url,org,candid_ct,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.politico.com/story/2016/01/charles-koch-2016-presidential-race-217499,politico,4,2,19.0,-0.315789461136,1696.0,10.0,18.0,0.00589622641509,0.0106132075472,0.0165094339623,0.00471698113208
http://www.foxnews.com/politics/2016/04/10/fox-news-poll-trump-holds-huge-lead-in-pennsylvania-clinton-up-over-sanders.html,fox,4,2,100.0,0.0299999993294,642.0,1.0,6.0,0.00155763239875,0.00934579439252,0.0109034267913,0.00778816199377
http://www.politico.com/story/2016/01/hillary-clinton-george-soros-218494,politico,4,1,13.0,-0.153846159577,1640.0,7.0,12.0,0.00426829268293,0.00731707317073,0.0115853658537,0.0030487804878
http://www.politico.com/story/2016/01/paul-ryan-mitt-romney-scott-walker-retreat-218378,politico,4,2,26.0,0.846153855324,1417.0,13.0,11.0,0.00917431192661,0.00776287932251,0.0169371912491,-0.00141143260409
http://www.huffingtonpost.com/brian-hanley/hillary-clinton-sharpens_b_9006262.html,huffpo,4,1,14.0,0.142857149243,305.0,8.0,2.0,0.0262295081967,0.00655737704918,0.0327868852459,-0.0196721311475
http://www.politico.com/magazine/story/2016/03/trump-fact-check-errors-exaggerations-falsehoods-213730,politico,5,1,31.0,-0.483870953321,3509.0,25.0,20.0,0.0071245369051,0.00569962952408,0.0128241664292,-0.00142490738102
http://www.npr.org/2016/01/14/463122161/gop-debate-trump-at-center-stage-once-again,npr,4,2,25.0,0.0,152.0,1.0,0.0,0.00657894736842,0.0,0.00657894736842,-0.00657894736842
http://www.npr.org/2016/01/22/463884201/trump-champions-the-silent-majority-but-what-does-that-mean-in-2016,npr,4,3,45.0,-0.955555558205,1142.0,12.0,6.0,0.0105078809107,0.00525394045534,0.015761821366,-0.00525394045534
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/louis-farrakhan-donald-trump-220021,politico,5,2,35.0,0.657142877579,1567.0,10.0,16.0,0.00638162093172,0.0102105934907,0.0165922144225,0.00382897255903
http://www.politico.com/magazine/story/2016/02/donald-trump-2016-213677,politico,4,1,30.0,0.0,978.0,12.0,15.0,0.0122699386503,0.0153374233129,0.0276073619632,0.00306748466258
http://www.politico.com/blogs/twelve-thirty-seven/2016/04/donald-trump-popular-vote-record-222510,politico,5,1,26.0,0.846153855324,1581.0,10.0,14.0,0.00632511068944,0.00885515496521,0.0151802656546,0.00253004427577
http://www.npr.org/2016/01/13/462909210/trump-and-supporters-hit-back-at-nikki-haleys-jabs,npr,4,2,64.0,0.015625,488.0,8.0,1.0,0.016393442623,0.00204918032787,0.0184426229508,-0.0143442622951
http://www.npr.org/2016/01/15/463142143/heading-into-iowa-gop-candidates-clash-but-fail-to-derail-the-trump-express,npr,4,2,54.0,-1.0,1427.0,14.0,26.0,0.00981079187106,0.0182200420463,0.0280308339173,0.00840925017519
http://www.npr.org/2016/01/22/463984412/stripping-conservative-magazine-of-debate-is-latest-sign-of-gops-trump-nerves,npr,4,2,45.0,-0.0444444455206,838.0,12.0,20.0,0.0143198090692,0.0238663484487,0.0381861575179,0.00954653937947
http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/new-hampshire-primary-2016-donald-trump-fox-news-winner-218999,politico,4,1,10.0,0.699999988079,1303.0,9.0,8.0,0.00690713737529,0.00613967766692,0.0130468150422,-0.000767459708365
http://www.huffingtonpost.com/robert-kuttner/trump-berlusconi-hitler-a_b_9344570.html,huffpo,4,3,25.0,0.0399999991059,1222.0,18.0,26.0,0.0147299509002,0.0212765957447,0.0360065466448,0.00654664484452
http://www.huffingtonpost.com/jerome-karabel/hillary-clinton-bernie-sanders-electability_b_9077520.html,huffpo,4,1,53.0,0.0377358496189,866.0,13.0,15.0,0.0150115473441,0.0173210161663,0.0323325635104,0.00230946882217
http://www.foxnews.com/politics/2016/03/14/poll-rubio-drops-to-third-in-florida-days-before-big-tuesday-primaries.html,fox,4,3,19.0,0.368421047926,680.0,8.0,6.0,0.0117647058824,0.00882352941176,0.0205882352941,-0.00294117647059
http://www.npr.org/2016/01/21/463865309/what-is-the-silent-majority-trump-supporters-weigh-in,npr,4,2,17.0,0.0588235296309,33.0,0.0,1.0,0.0,0.030303030303,0.030303030303,0.030303030303
http://www.politico.com/story/2016/01/barry-bennett-trump-nominee-217406,politico,4,2,19.0,-0.105263158679,1281.0,9.0,12.0,0.00702576112412,0.00936768149883,0.016393442623,0.00234192037471
http://www.foxnews.com/politics/2016/04/05/sanders-momentum-pushes-obama-to-sidelines.html,fox,4,1,76.0,0.0131578948349,854.0,5.0,9.0,0.00585480093677,0.0105386416862,0.016393442623,0.00468384074941
http://www.foxnews.com/politics/2016/04/25/cruz-and-kasich-join-forces-against-trump-but-will-it-work.html,fox,4,1,17.0,1.0,836.0,3.0,8.0,0.00358851674641,0.00956937799043,0.0131578947368,0.00598086124402
http://www.foxnews.com/world/2016/02/18/pope-tells-trump-building-walls-not-christian-on-way-back-to-walled-in-vatican.html,fox,4,1,134.0,0.0149253727868,339.0,2.0,3.0,0.00589970501475,0.00884955752212,0.0147492625369,0.00294985250737
http://www.foxnews.com/politics/2016/04/06/wisconsin-reset-after-primary-victory-cruz-claims-turning-point-in-gop-race.html,fox,4,1,77.0,1.0,659.0,5.0,6.0,0.00758725341426,0.00910470409712,0.0166919575114,0.00151745068285
http://www.foxnews.com/politics/2016/04/14/trump-campaign-manager-wont-be-prosecuted-over-battery-claim.html,fox,4,1,46.0,-0.891304373741,612.0,9.0,5.0,0.0147058823529,0.00816993464052,0.0228758169935,-0.00653594771242
http://www.foxnews.com/politics/2016/04/22/trump-surrogates-say-gop-front-runner-projecting-image-during-primaries.html,fox,4,1,37.0,0.0,725.0,7.0,11.0,0.00965517241379,0.0151724137931,0.0248275862069,0.00551724137931
http://latino.foxnews.com/latino/politics/2016/03/22/arizona-restaurant-owner-threatened-for-latinos-support-d-trump-sign/,fox,4,1,20.0,0.0500000007451,295.0,1.0,3.0,0.00338983050847,0.0101694915254,0.0135593220339,0.00677966101695
http://www.cnn.com/2016/01/03/politics/republicans-react-to-obama-gun-control/index.html,cnn,4,1,47.0,0.574468076229,571.0,10.0,2.0,0.0175131348511,0.00350262697023,0.0210157618214,-0.0140105078809
http://www.foxnews.com/politics/2016/04/11/trump-slams-gop-nominating-process-as-top-aide-accuses-cruz-gestapo-tactics-to-win-delegates.html,fox,4,2,14.0,0.642857134342,721.0,3.0,5.0,0.00416088765603,0.00693481276006,0.0110957004161,0.00277392510402
http://www.foxnews.com/politics/2016/02/02/record-turnout-recorded-at-iowa-republican-caucuses.html,fox,4,1,27.0,1.0,248.0,1.0,1.0,0.00403225806452,0.00403225806452,0.00806451612903,0.0
http://www.foxnews.com/politics/2016/04/01/trump-claims-abortion-remarks-taken-out-context-but-admits-it-could-be-that-misspoke.html,fox,4,1,16.0,-0.5,306.0,3.0,1.0,0.00980392156863,0.00326797385621,0.0130718954248,-0.00653594771242
http://www.foxnews.com/entertainment/2016/04/25/megyn-kelly-will-interview-donald-trump-on-fox-tv-special.html,fox,4,1,41.0,0.0243902429938,301.0,0.0,8.0,0.0,0.0265780730897,0.0265780730897,0.0265780730897
http://www.foxnews.com/politics/2016/03/17/what-happens-to-delegates-won-by-rubio-other-ex-candidates.html,fox,4,2,80.0,0.0125000001863,584.0,3.0,9.0,0.00513698630137,0.0154109589041,0.0205479452055,0.0102739726027
http://www.foxnews.com/politics/2016/03/15/trump-looks-to-take-command-gop-race-as-rubio-kasich-fight-to-keep-campaigns-alive.html,fox,4,2,86.0,0.174418598413,722.0,7.0,9.0,0.00969529085873,0.0124653739612,0.0221606648199,0.00277008310249
http://www.foxnews.com/politics/2016/04/07/trump-s-campaign-beefing-up-amid-reported-tensions-inside-ranks.html,fox,4,1,54.0,-0.759259283543,757.0,5.0,8.0,0.00660501981506,0.0105680317041,0.0171730515192,0.00396301188904
http://www.foxnews.com/opinion/2016/02/10/how-trump-could-become-president.html,fox,4,1,71.0,-0.704225361347,749.0,6.0,19.0,0.00801068090788,0.0253671562083,0.0333778371162,0.0173564753004
http://www.foxnews.com/us/2016/04/21/trump-chalking-prompts-hand-wringing-at-wisconsin-campus.html,fox,4,1,124.0,-0.330645173788,287.0,7.0,2.0,0.0243902439024,0.00696864111498,0.0313588850174,-0.0174216027875
http://www.foxnews.com/politics/2016/01/05/cruz-jokingly-responds-to-trump-claims-over-canadian-birth.html,fox,4,1,40.0,-0.0250000003725,440.0,4.0,1.0,0.00909090909091,0.00227272727273,0.0113636363636,-0.00681818181818
http://www.foxnews.com/politics/2016/02/01/democrats-republicans-in-tight-races-as-iowans-prepare-to-caucus.html,fox,4,1,92.0,0.989130437374,912.0,6.0,5.0,0.00657894736842,0.00548245614035,0.0120614035088,-0.00109649122807
http://www.foxnews.com/politics/2016/04/07/sanders-says-clinton-not-qualified-to-be-president-as-war-words-escalates-in-democratic-race.html,fox,4,1,38.0,0.0263157896698,690.0,4.0,5.0,0.00579710144928,0.00724637681159,0.0130434782609,0.00144927536232
http://www.foxnews.com/politics/2016/04/11/pressures-on-trump-for-big-ny-win-as-cruz-kasich-work-edges.html,fox,4,1,15.0,0.933333337307,872.0,10.0,12.0,0.0114678899083,0.0137614678899,0.0252293577982,0.00229357798165
http://www.foxnews.com/politics/2016/04/25/disgusting-trump-takes-aim-at-kasichs-eating-habits-alliance-with-cruz.html,fox,4,2,78.0,-0.820512831211,967.0,14.0,8.0,0.0144777662875,0.00827300930714,0.0227507755946,-0.00620475698035
http://www.foxnews.com/politics/2016/04/19/trump-reportedly-shakes-up-campaign-ahead-big-primaries.html,fox,4,3,16.0,0.0,439.0,3.0,7.0,0.00683371298405,0.0159453302961,0.0227790432802,0.00911161731207
http://www.foxnews.com/politics/2016/03/09/fox-news-poll-trump-dominates-gop-race-in-florida.html,fox,4,2,86.0,0.813953459263,493.0,4.0,2.0,0.00811359026369,0.00405679513185,0.0121703853955,-0.00405679513185
http://www.foxnews.com/politics/2016/03/16/clinton-notches-big-wins-in-ohio-florida-and-north-carolina.html,fox,4,1,66.0,0.969696998596,423.0,2.0,4.0,0.00472813238771,0.00945626477541,0.0141843971631,0.00472813238771
http://www.foxnews.com/politics/2016/04/01/pro-clinton-group-files-doj-report-alleging-trump-carson-appointment-deal.html,fox,4,2,31.0,0.516129016876,376.0,4.0,7.0,0.0106382978723,0.0186170212766,0.0292553191489,0.00797872340426
http://www.foxnews.com/politics/2016/02/03/cruz-fires-back-at-trumps-cheating-charges-says-hes-losing-it.html,fox,4,1,82.0,-0.0853658542037,557.0,8.0,1.0,0.0143626570916,0.00179533213645,0.016157989228,-0.0125673249551
http://www.foxnews.com/politics/2016/02/10/trump-sanders-win-new-hampshire-and-2016-battle-moves-south.html,fox,4,1,91.0,0.934065937996,744.0,4.0,13.0,0.00537634408602,0.0174731182796,0.0228494623656,0.0120967741935
http://www.foxnews.com/politics/2016/02/01/huckabee-omalley-suspend-presidential-bids-following-iowa-caucuses.html,fox,4,1,18.0,-1.0,306.0,4.0,3.0,0.0130718954248,0.00980392156863,0.0228758169935,-0.00326797385621
https://www.washingtonpost.com/news/the-fix/wp/2016/03/30/in-praise-of-anderson-coopers-take-no-prisoners-interviews-with-donald-trump-and-ted-cruz/,washpo,4,2,31.0,-0.645161271095,1038.0,11.0,12.0,0.0105973025048,0.0115606936416,0.0221579961464,0.000963391136802
http://www.foxnews.com/politics/2016/04/25/cruz-kasich-campaign-announce-collaboration-to-deny-trump-delegates.html,fox,4,1,91.0,0.824175834656,633.0,4.0,9.0,0.00631911532385,0.0142180094787,0.0205371248025,0.00789889415482
http://www.foxnews.com/politics/2016/04/27/trump-completes-5-state-sweep-clinton-beats-sanders-in-most-super-tuesday-iii-contests.html,fox,4,1,23.0,0.826086938381,1008.0,3.0,15.0,0.00297619047619,0.014880952381,0.0178571428571,0.0119047619048
http://www.npr.org/2016/01/27/464533004/trump-wont-participate-in-fox-news-debate-feud-with-network-accelerates,npr,5,1,17.0,0.0588235296309,29.0,1.0,0.0,0.0344827586207,0.0,0.0344827586207,-0.0344827586207
http://www.foxnews.com/politics/2016/04/07/cruz-facing-hostile-reception-in-new-york-trump-piles-on.html,fox,4,1,22.0,-0.909090936184,679.0,6.0,6.0,0.00883652430044,0.00883652430044,0.0176730486009,0.0
http://www.foxnews.com/politics/2016/04/12/fresh-document-trove-sheds-light-on-clinton-trump-ties.html,fox,4,1,44.0,0.636363625526,665.0,1.0,7.0,0.0015037593985,0.0105263157895,0.012030075188,0.00902255639098
http://www.foxnews.com/politics/2016/02/02/cruz-wins-iowa-gop-caucuses-clinton-sanders-race-too-close-to-call.html,fox,4,1,97.0,0.95876288414,1018.0,4.0,10.0,0.00392927308448,0.0098231827112,0.0137524557957,0.00589390962672
http://www.huffingtonpost.com/judith-barnett/republican-women-may-lead-hillary_b_8926666.html,huffpo,5,1,12.0,0.166666671634,563.0,5.0,5.0,0.0088809946714,0.0088809946714,0.0177619893428,0.0
http://www.nytimes.com/live/republican-debate-in-detroit-2016/,nyt,4,3,22.0,0.181818187237,18.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.foxnews.com/politics/2016/03/11/rubio-shifts-tactics-trump-sticks-to-themes-seeks-unity-at-subdued-gop-debate.html,fox,4,1,19.0,0.263157904148,1273.0,17.0,12.0,0.0133542812255,0.00942655145326,0.0227808326787,-0.00392772977219
http://www.foxnews.com/politics/2016/04/19/trump-refers-to-terror-attacks-on-711-at-pre-ny-primary-rally.html,fox,4,1,86.0,-0.11627907306,440.0,1.0,3.0,0.00227272727273,0.00681818181818,0.00909090909091,0.00454545454545
http://www.foxnews.com/politics/2016/03/21/montana-gop-officials-fight-to-close-primary-in-complication-for-trump.html,fox,4,1,47.0,0.0425531901419,678.0,4.0,10.0,0.00589970501475,0.0147492625369,0.0206489675516,0.00884955752212
http://www.politico.com/story/2016/01/ben-carson-super-pac-book-promotion-217631,politico,4,1,10.0,1.0,1455.0,11.0,15.0,0.00756013745704,0.0103092783505,0.0178694158076,0.00274914089347
http://www.cnn.com/2016/02/02/politics/new-york-daily-news-donald-trump/index.html,cnn,4,1,12.0,1.0,230.0,2.0,2.0,0.00869565217391,0.00869565217391,0.0173913043478,0.0
http://www.cnn.com/2016/01/29/opinions/iowa-gop-debate-graham/index.html,cnn,4,1,22.0,-0.95454543829,841.0,16.0,7.0,0.0190249702735,0.00832342449465,0.0273483947681,-0.0107015457788
http://blogs.wsj.com/washwire/2016/01/27/campaign-collapsing-carson-slams-adviser-as-not-epitome-of-truth/,wsj,5,2,16.0,0.4375,348.0,7.0,6.0,0.0201149425287,0.0172413793103,0.0373563218391,-0.00287356321839
http://www.huffingtonpost.com/chris-weigant/blame-john-mccain-for-don_b_9033590.html,huffpo,4,1,28.0,-1.0,1096.0,11.0,11.0,0.0100364963504,0.0100364963504,0.0200729927007,0.0
http://www.cnn.com/2016/02/06/politics/republican-debate-eminent-domain-2016-elections/index.html,cnn,4,1,36.0,1.0,307.0,2.0,2.0,0.00651465798046,0.00651465798046,0.0130293159609,0.0
http://www.huffingtonpost.com/richard-north-patterson/the-gops-super-doomsday_b_9306830.html,huffpo,4,2,19.0,1.0,3271.0,67.0,47.0,0.0204830327117,0.0143686945888,0.0348517273005,-0.0061143381229
http://www.cnn.com/2016/02/04/politics/ted-cruz-donald-trump-jimmy-carter-endorsement/index.html,cnn,4,1,24.0,1.0,411.0,4.0,3.0,0.00973236009732,0.00729927007299,0.0170316301703,-0.00243309002433
https://www.washingtonpost.com/politics/can-paul-ryan-and-donald-trump-coexist-within-the-republican-party/2016/03/26/7a0f4d3a-f35f-11e5-89c3-a647fcce95e0_story.html,washpo,4,1,25.0,0.600000023842,1285.0,13.0,10.0,0.0101167315175,0.00778210116732,0.0178988326848,-0.00233463035019
http://www.huffingtonpost.com/joseph-a-palermo/the-gop-just-nominated-do_b_9363306.html,huffpo,4,1,19.0,0.105263158679,884.0,9.0,20.0,0.0101809954751,0.0226244343891,0.0328054298643,0.012443438914
http://www.politico.com/story/2016/01/rush-limbaugh-sarah-palin-trump-218053,politico,4,1,11.0,0.818181812763,2063.0,13.0,23.0,0.00630150266602,0.0111488124091,0.0174503150751,0.00484730974309
http://www.foxnews.com/politics/2016/02/06/republicans-push-for-fiorina-to-be-included-in-abc-debate.html,fox,4,1,73.0,0.0,472.0,5.0,1.0,0.010593220339,0.0021186440678,0.0127118644068,-0.00847457627119
http://www.nytimes.com/live/primary-elections-march-15/,nyt,4,1,11.0,0.909090936184,991.0,5.0,13.0,0.0050454086781,0.0131180625631,0.0181634712412,0.00807265388496
http://www.wsj.com/articles/hillarys-emails-and-the-bernie-boomlet-1452774290,wsj,4,1,14.0,0.0714285746217,767.0,16.0,6.0,0.0208604954368,0.00782268578879,0.0286831812256,-0.013037809648
http://www.politico.com/story/2016/01/oregon-refuse-standoff-gop-candidates-217327,politico,5,1,17.0,-0.823529422283,1429.0,12.0,12.0,0.00839748075577,0.00839748075577,0.0167949615115,0.0
http://www.politico.com/story/2016/01/donald-trump-tax-returns-218160,politico,4,1,18.0,0.0555555559695,1477.0,4.0,12.0,0.00270819228165,0.00812457684496,0.0108327691266,0.0054163845633
http://www.politico.com/story/2016/01/boston-globe-endorses-hillary-clinton-218168,politico,4,1,11.0,0.727272748947,1273.0,8.0,13.0,0.00628436763551,0.0102120974077,0.0164964650432,0.00392772977219
http://www.huffingtonpost.com/richard-north-patterson/the-rise-of-the-unfit-tru_b_9131344.html,huffpo,4,1,28.0,0.0357142873108,2622.0,51.0,53.0,0.0194508009153,0.0202135774218,0.0396643783371,0.000762776506484
http://www.politico.com/story/2016/01/congress-aumf-isil-bob-corker-218332,politico,4,1,10.0,-0.10000000149,1650.0,16.0,14.0,0.00969696969697,0.00848484848485,0.0181818181818,-0.00121212121212
http://blogs.wsj.com/washwire/2016/01/19/ted-cruz-gets-a-texas-welcome-in-new-hampshire/,wsj,4,1,20.0,1.0,280.0,0.0,3.0,0.0,0.0107142857143,0.0107142857143,0.0107142857143
http://www.foxnews.com/politics/2016/04/08/race-for-rubio-s-seat-heats-up-as-grayson-bid-poses-challenge-for-dems.html,fox,4,1,79.0,0.0886075943708,949.0,9.0,10.0,0.00948366701791,0.0105374077977,0.0200210748156,0.00105374077977
http://www.politico.com/story/2016/02/ben-carson-obama-was-raised-white-219657,politico,4,1,18.0,0.0,2731.0,28.0,27.0,0.0102526547052,0.00988648846576,0.020139143171,-0.000366166239473
http://www.cnn.com/2016/04/25/politics/hillary-clinton-donald-trump/index.html,cnn,4,2,136.0,0.227941170335,44.0,0.0,1.0,0.0,0.0227272727273,0.0227272727273,0.0227272727273
http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/bernie-sanders-super-tuesday-vote-220018,politico,4,2,25.0,0.0,1523.0,9.0,19.0,0.0059093893631,0.0124753775443,0.0183847669074,0.00656598818122
http://www.cnn.com/2016/04/26/politics/primary-results-highlights/index.html,cnn,4,3,106.0,0.896226406097,37.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/04/13/opinions/donald-trump-fight-with-gop-cupp/index.html,cnn,4,2,44.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.nytimes.com/video/us/politics/100000004325580/what-should-donald-trump-do-differently.html,nyt,4,1,19.0,0.157894730568,32.0,0.0,1.0,0.0,0.03125,0.03125,0.03125
http://www.cnn.com/2016/02/06/politics/republican-debate-fact-check/index.html,cnn,4,1,29.0,0.24137930572,972.0,8.0,7.0,0.0082304526749,0.00720164609053,0.0154320987654,-0.00102880658436
http://money.cnn.com/2016/03/10/news/trump-model-visas/index.html,cnn,4,1,108.0,0.675925910473,1434.0,9.0,11.0,0.00627615062762,0.00767085076709,0.0139470013947,0.00139470013947
http://www.cnn.com/2016/04/15/opinions/is-trump-right-about-rigged-process-hasen/index.html,cnn,4,2,42.0,0.0714285746217,113.0,3.0,3.0,0.0265486725664,0.0265486725664,0.0530973451327,0.0
http://www.cnn.com/2016/02/23/politics/spike-lee-bernie-sanders-endorsement/index.html,cnn,5,1,25.0,0.560000002384,435.0,5.0,4.0,0.0114942528736,0.00919540229885,0.0206896551724,-0.00229885057471
