url,org,candid_ct,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
https://www.washingtonpost.com/news/post-politics/wp/2016/02/08/donald-trump-repeats-crowd-members-ted-cruz-insult-hes-a-pussy/,washpo,1,8,26.0,-0.153846159577,242.0,4.0,4.0,0.0165289256198,0.0165289256198,0.0330578512397,0.0
https://www.washingtonpost.com/news/the-fix/wp/2016/03/25/the-curious-case-of-the-woman-donald-trump-interviewed-for-a-job-on-stage-this-week/,washpo,1,9,26.0,-0.0384615398943,1380.0,6.0,18.0,0.00434782608696,0.0130434782609,0.0173913043478,0.00869565217391
http://www.politico.com/story/2016/01/elizabeth-warren-jeb-bush-hank-greenberg-217507,politico,1,8,19.0,0.89473682642,1508.0,13.0,11.0,0.00862068965517,0.00729442970822,0.0159151193634,-0.00132625994695
http://www.cnn.com/2016/01/16/politics/ted-cruz-government-shutdown-obamacare/index.html,cnn,1,16,57.0,0.0175438597798,851.0,7.0,14.0,0.00822561692127,0.0164512338425,0.0246768507638,0.00822561692127
http://www.politico.com/story/2016/01/marco-rubio-trump-ted-cruz-feud-218109,politico,1,2,12.0,0.166666671634,1386.0,7.0,14.0,0.00505050505051,0.010101010101,0.0151515151515,0.00505050505051
http://www.politico.com/blogs/live-from-charleston-sc/2016/01/democratic-debate-terrorism-foreign-policy-217910,politico,1,4,12.0,0.75,1282.0,7.0,12.0,0.00546021840874,0.00936037441498,0.0148205928237,0.00390015600624
http://www.cnn.com/2016/01/05/politics/obama-gun-control-republican-reaction/index.html,cnn,1,3,28.0,-0.0357142873108,548.0,7.0,7.0,0.0127737226277,0.0127737226277,0.0255474452555,0.0
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/marco-rubio-donald-trump-gop-voters-219714,politico,1,2,10.0,0.10000000149,1571.0,8.0,17.0,0.00509229789943,0.0108211330363,0.0159134309357,0.00572883513686
http://www.cnn.com/2016/02/18/politics/south-carolina-gop-polling-snapshot/index.html,cnn,1,9,98.0,0.0204081628472,270.0,0.0,2.0,0.0,0.00740740740741,0.00740740740741,0.00740740740741
https://www.washingtonpost.com/politics/obama-is-increasingly-involved-in-the-2016-presidential-campaign/2016/03/17/0f76e0cc-eb13-11e5-b0fd-073d5930a7b7_story.html,washpo,1,11,30.0,0.0333333350718,1091.0,11.0,17.0,0.0100824931256,0.0155820348304,0.025664527956,0.00549954170486
http://www.cnn.com/2016/03/13/politics/best-quotes-democratic-town-hall-ohio/index.html,cnn,1,1,13.0,0.769230782986,357.0,8.0,6.0,0.0224089635854,0.0168067226891,0.0392156862745,-0.00560224089636
http://www.cnn.com/2016/02/07/politics/trumps-draft-deferments-could-become-an-issue-in-south-carolina/index.html,cnn,1,5,17.0,0.0588235296309,975.0,4.0,14.0,0.00410256410256,0.014358974359,0.0184615384615,0.0102564102564
http://www.huffingtonpost.com/chris-weigant/blame-john-mccain-for-don_b_9033590.html,huffpo,1,7,28.0,-1.0,1096.0,11.0,11.0,0.0100364963504,0.0100364963504,0.0200729927007,0.0
http://www.politico.com/story/2016/01/armstrong-williams-accuses-ex-aides-trump-218112,politico,1,6,17.0,-0.411764711142,1406.0,7.0,20.0,0.0049786628734,0.0142247510669,0.0192034139403,0.00924608819346
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/harry-reid-respect-ted-cruz-220152,politico,1,3,11.0,1.0,1510.0,8.0,12.0,0.00529801324503,0.00794701986755,0.0132450331126,0.00264900662252
http://www.politico.com/story/2016/01/ted-cruz-spanking-daughter-hillary-clinton-benghazi-217534,politico,1,4,14.0,0.857142865658,1465.0,8.0,13.0,0.00546075085324,0.00887372013652,0.0143344709898,0.00341296928328
http://www.politico.com/story/2016/01/republicans-saudi-arabia-iran-217341,politico,1,6,16.0,-0.75,1545.0,13.0,17.0,0.0084142394822,0.011003236246,0.0194174757282,0.00258899676375
https://www.washingtonpost.com/opinions/bernie-sanders-is-giving-hillary-clinton-a-real-run-for-the-nomination/2016/03/31/2a4b122a-f77e-11e5-a3ce-f06b5ba21f33_story.html,washpo,1,9,34.0,0.117647059262,830.0,7.0,13.0,0.00843373493976,0.0156626506024,0.0240963855422,0.00722891566265
http://www.politico.com/story/2016/01/rick-perry-endorses-ted-cruz-218170,politico,1,14,69.0,0.710144937038,2058.0,11.0,24.0,0.00534499514091,0.0116618075802,0.0170068027211,0.00631681243926
http://www.cnn.com/2016/02/28/politics/clinton-sanders-super-tuesday/index.html,cnn,1,6,87.0,0.72413790226,895.0,7.0,11.0,0.00782122905028,0.0122905027933,0.0201117318436,0.00446927374302
https://www.washingtonpost.com/news/the-fix/wp/2016/01/05/if-donald-trump-can-win-the-republican-nomination-he-could-probably-win-the-presidency/,washpo,1,27,69.0,0.884057998657,798.0,3.0,7.0,0.00375939849624,0.00877192982456,0.0125313283208,0.00501253132832
http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-02-20-US-2016-Election-Rdp/id-8a1967ff094448ed9430bed811add626,ap,1,4,15.0,1.0,993.0,7.0,15.0,0.00704934541793,0.0151057401813,0.0221550855992,0.00805639476334
https://www.washingtonpost.com/news/answer-sheet/wp/2016/03/11/donald-trump-thinks-ben-carson-is-an-education-expert-oy-vey/,washpo,1,14,33.0,0.787878811359,1161.0,13.0,14.0,0.0111972437554,0.0120585701981,0.0232558139535,0.000861326442722
http://www.cnn.com/2016/02/26/politics/marco-rubio-donald-trump-morning-show-attacks/index.html,cnn,1,3,19.0,0.157894730568,463.0,1.0,1.0,0.00215982721382,0.00215982721382,0.00431965442765,0.0
http://www.cnn.com/2016/03/15/politics/donald-trump-news-conference-super-tuesday-no-questions/index.html,cnn,1,6,103.0,0.126213595271,298.0,3.0,2.0,0.010067114094,0.00671140939597,0.0167785234899,-0.00335570469799
http://www.politico.com/story/2016/01/barry-bennett-trump-nominee-217406,politico,1,9,19.0,-0.105263158679,1281.0,9.0,12.0,0.00702576112412,0.00936768149883,0.016393442623,0.00234192037471
http://www.politico.com/story/2016/04/donald-trump-tennessee-gop-delegates-221489,politico,1,2,10.0,-0.10000000149,1742.0,17.0,14.0,0.0097588978186,0.00803673938002,0.0177956371986,-0.00172215843858
http://www.politico.com/story/2016/01/hillary-clinton-bernie-sanders-health-care-217789,politico,1,17,38.0,0.631578922272,2636.0,19.0,26.0,0.00720789074355,0.00986342943854,0.0170713201821,0.00265553869499
http://www.foxnews.com/politics/2016/03/27/sanders-projected-to-win-washington-alaska-hawaii-democratic-presidential-caucuses.html,fox,1,5,74.0,0.986486494541,890.0,3.0,16.0,0.00337078651685,0.0179775280899,0.0213483146067,0.014606741573
http://www.cnn.com/2016/02/28/politics/ted-cruz-super-tuesday-delegates/index.html,cnn,1,2,19.0,1.0,1003.0,6.0,12.0,0.00598205383848,0.011964107677,0.0179461615155,0.00598205383848
http://www.cnn.com/2016/03/16/politics/marco-rubio-campaign-ad-spending/index.html,cnn,1,3,24.0,0.416666656733,247.0,0.0,3.0,0.0,0.0121457489879,0.0121457489879,0.0121457489879
http://www.cnn.com/2016/04/26/politics/donald-trump-bernie-sanders-independent/index.html,cnn,1,3,39.0,0.0512820519507,29.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.politico.com/story/2016/01/trump-gun-restrictions-217314,politico,1,7,27.0,0.148148149252,2561.0,21.0,21.0,0.00819992190551,0.00819992190551,0.016399843811,0.0
http://www.npr.org/2016/01/08/462345361/trump-in-vermont-i-would-love-to-run-against-bernie,npr,1,17,77.0,0.870129883289,679.0,7.0,9.0,0.0103092783505,0.0132547864507,0.0235640648012,0.00294550810015
http://www.politico.com/story/2016/01/trump-muslim-ban-democrats-congress-218017,politico,1,5,14.0,-0.142857149243,1792.0,14.0,16.0,0.0078125,0.00892857142857,0.0167410714286,0.00111607142857
http://www.cnn.com/2016/04/27/opinions/donald-trump-foreign-policy-china/index.html,cnn,1,1,24.0,0.0,77.0,1.0,0.0,0.012987012987,0.0,0.012987012987,-0.012987012987
http://www.politico.com/story/2016/02/chris-christie-endorses-donald-trump-219861,politico,1,4,13.0,0.615384638309,1277.0,6.0,9.0,0.00469851213782,0.00704776820673,0.0117462803446,0.00234925606891
http://www.cnn.com/2016/02/29/politics/donald-trump-kkk-super-tuesday/index.html,cnn,1,6,37.0,0.459459453821,677.0,8.0,8.0,0.0118168389956,0.0118168389956,0.0236336779911,0.0
http://www.cnn.com/2016/03/31/politics/ron-paul-hillary-clinton-donald-trump-2016/index.html,cnn,1,1,14.0,-1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/01/01/politics/ben-carson-campaign-turnaround/index.html,cnn,1,11,66.0,-0.0454545468092,602.0,7.0,6.0,0.0116279069767,0.00996677740864,0.0215946843854,-0.00166112956811
http://www.cnn.com/2016/03/01/politics/nikki-haley-donald-trump-bless-your-heart/index.html,cnn,1,3,13.0,0.846153855324,229.0,2.0,5.0,0.00873362445415,0.0218340611354,0.0305676855895,0.0131004366812
https://www.washingtonpost.com/politics/fall-of-the-house-of-bush-how-last-name-and-donald-trump-doomed-jeb/2016/02/21/bc96cc62-d8d1-11e5-925f-1d10062cc82d_story.html,washpo,1,11,40.0,-0.125,3151.0,37.0,42.0,0.0117423040305,0.0133291018724,0.0250714059029,0.00158679784195
http://www.politico.com/story/2016/01/paul-ryan-mitt-romney-scott-walker-retreat-218378,politico,1,7,26.0,0.846153855324,1417.0,13.0,11.0,0.00917431192661,0.00776287932251,0.0169371912491,-0.00141143260409
http://www.cnn.com/2016/02/25/politics/donald-trump-mitt-romney-taxes/index.html,cnn,1,2,10.0,0.20000000298,312.0,4.0,1.0,0.0128205128205,0.00320512820513,0.0160256410256,-0.00961538461538
http://www.cnn.com/2016/01/11/politics/rand-paul-ted-cruz-canadian-born-citizenship/index.html,cnn,1,12,28.0,0.285714298487,472.0,4.0,4.0,0.00847457627119,0.00847457627119,0.0169491525424,0.0
http://www.cnn.com/2016/03/07/politics/florida-poll-donald-trump-marco-rubio/index.html,cnn,1,4,103.0,-0.038834951818,197.0,1.0,2.0,0.00507614213198,0.010152284264,0.0152284263959,0.00507614213198
http://www.politico.com/story/2016/01/republican-contested-convention-whispers-trump-cruz-217741,politico,1,2,24.0,0.0416666679084,2317.0,18.0,17.0,0.00776866637894,0.00733707380233,0.0151057401813,-0.000431592576608
https://www.washingtonpost.com/news/wonk/wp/2016/02/29/marco-rubio-has-copied-donald-trumps-nasty-insult-style-and-tv-loves-it/,washpo,1,3,10.0,-0.800000011921,307.0,2.0,7.0,0.00651465798046,0.0228013029316,0.0293159609121,0.0162866449511
http://www.cnn.com/2016/03/29/politics/scott-walker-endorsement-wisconsin-primary/index.html,cnn,1,2,44.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.politico.com/magazine/story/2016/02/how-donald-trump-did-it-213581,politico,1,6,33.0,0.121212124825,1549.0,14.0,20.0,0.00903808908974,0.0129115558425,0.0219496449322,0.00387346675274
http://www.politico.com/story/2016/01/ted-cruz-donald-trump-iowa-expectations-217544,politico,1,4,31.0,0.0,2598.0,12.0,20.0,0.00461893764434,0.00769822940724,0.0123171670516,0.00307929176289
http://www.politico.com/story/2016/02/martin-omalley-suspends-his-campaign-218587,politico,1,3,16.0,0.6875,1345.0,7.0,12.0,0.00520446096654,0.0089219330855,0.014126394052,0.00371747211896
https://www.washingtonpost.com/news/post-politics/wp/2016/03/12/donald-trump-blames-bernie-sanders-supporters-for-causing-problems-at-his-rallies/,washpo,1,5,14.0,-0.0714285746217,991.0,16.0,8.0,0.0161453077699,0.00807265388496,0.0242179616549,-0.00807265388496
http://www.politico.com/story/2016/01/john-kasich-new-hampshire-rise-218004,politico,1,1,11.0,0.909090936184,1697.0,16.0,17.0,0.00942840306423,0.0100176782557,0.01944608132,0.000589275191514
http://www.politico.com/story/2016/02/gop-braces-for-a-post-iowa-collision-218513,politico,1,2,16.0,-0.3125,2762.0,14.0,20.0,0.00506879073135,0.00724112961622,0.0123099203476,0.00217233888487
http://www.politico.com/blogs/on-media/2016/01/fox-news-preliminary-ratings-218401,politico,1,4,21.0,0.714285731316,1158.0,5.0,11.0,0.00431778929188,0.00949913644214,0.013816925734,0.00518134715026
http://www.cnn.com/2016/03/15/opinions/trump-primary-night-secures-nomination-stanley/index.html,cnn,1,3,13.0,0.769230782986,814.0,18.0,8.0,0.022113022113,0.00982800982801,0.031941031941,-0.012285012285
http://www.politico.com/story/2016/01/hillary-clinton-pardon-record-218331,politico,1,30,107.0,0.672897219658,2629.0,32.0,25.0,0.0121719284899,0.00950931913275,0.0216812476227,-0.00266260935717
http://www.politico.com/story/2016/01/trump-post-skip-debate-218403,politico,1,3,24.0,0.0833333358169,1401.0,8.0,13.0,0.005710206995,0.00927908636688,0.0149892933619,0.00356887937188
http://www.cnn.com/2016/01/17/politics/marco-rubio-ted-cruz-immigration-new-york-values/index.html,cnn,1,5,22.0,0.818181812763,454.0,5.0,9.0,0.011013215859,0.0198237885463,0.0308370044053,0.00881057268722
http://www.cnn.com/2016/01/30/politics/iowa-jeb-bush-debate/index.html,cnn,1,5,30.0,0.0,818.0,3.0,12.0,0.00366748166259,0.0146699266504,0.018337408313,0.0110024449878
http://www.politico.com/story/2016/01/bernie-sanders-new-hampshire-hillary-clinton-217989,politico,1,3,15.0,0.133333340287,1356.0,8.0,12.0,0.00589970501475,0.00884955752212,0.0147492625369,0.00294985250737
http://www.cnn.com/2016/02/02/opinions/cruz-trump-rubio-clinton-in-iowa-gergen/index.html,cnn,1,2,10.0,0.899999976158,551.0,5.0,4.0,0.00907441016334,0.00725952813067,0.016333938294,-0.00181488203267
http://www.cnn.com/2016/01/27/politics/jeb-bush-donald-trump-debate-boycott/index.html,cnn,1,4,23.0,-1.0,347.0,3.0,4.0,0.00864553314121,0.0115273775216,0.0201729106628,0.0028818443804
http://www.cnn.com/2016/02/05/politics/bobby-jindal-endorses-marco-rubio/index.html,cnn,1,4,32.0,1.0,92.0,2.0,2.0,0.0217391304348,0.0217391304348,0.0434782608696,0.0
http://www.npr.org/2016/01/05/462059758/in-tight-iowa-race-ted-cruz-is-counting-on-evangelical-voters,npr,1,3,33.0,0.0303030312061,764.0,1.0,8.0,0.00130890052356,0.0104712041885,0.011780104712,0.00916230366492
http://www.politico.com/story/2016/02/donald-trump-jean-marie-le-pen-endorsement-219896,politico,1,3,21.0,0.904761910439,173.0,0.0,2.0,0.0,0.0115606936416,0.0115606936416,0.0115606936416
http://www.foxnews.com/politics/2016/02/18/gun-rights-battle-heats-up-in-gop-primary.html,fox,1,7,81.0,-0.753086447716,891.0,7.0,11.0,0.00785634118967,0.0123456790123,0.020202020202,0.00448933782267
https://www.washingtonpost.com/news/post-politics/wp/2016/01/26/ted-cruz-challenges-donald-trump-to-a-mano-a-mano-debate/,washpo,1,4,26.0,0.461538463831,352.0,2.0,2.0,0.00568181818182,0.00568181818182,0.0113636363636,0.0
http://www.cnn.com/2016/01/19/politics/donald-trump-ted-cruz-cartel-paymaster/index.html,cnn,1,6,37.0,0.351351350546,364.0,1.0,7.0,0.00274725274725,0.0192307692308,0.021978021978,0.0164835164835
http://money.cnn.com/2016/03/16/media/donald-trump-republican-debate-fox/index.html,cnn,1,14,79.0,-0.0253164563328,452.0,2.0,3.0,0.00442477876106,0.00663716814159,0.0110619469027,0.00221238938053
http://www.cnn.com/2016/03/08/politics/neil-bush-ted-cruz-finance/index.html,cnn,1,3,20.0,0.0,280.0,3.0,2.0,0.0107142857143,0.00714285714286,0.0178571428571,-0.00357142857143
http://www.cnn.com/2016/03/06/politics/puerto-rico-maine-results/index.html,cnn,1,5,64.0,1.0,361.0,2.0,1.0,0.00554016620499,0.00277008310249,0.00831024930748,-0.00277008310249
http://www.cnn.com/2016/02/29/politics/hillary-clinton-congressional-hispanic-caucus-endorsement/index.html,cnn,1,2,10.0,0.600000023842,140.0,0.0,3.0,0.0,0.0214285714286,0.0214285714286,0.0214285714286
http://www.cnn.com/2016/02/02/opinions/trump-is-a-loser-dantonio/index.html,cnn,1,7,46.0,-1.0,987.0,8.0,17.0,0.0081053698075,0.0172239108409,0.0253292806484,0.00911854103343
http://www.foxnews.com/politics/2016/04/27/sources-cruz-to-announce-fiorina-as-choice-for-running-mate.html,fox,1,4,23.0,0.0434782616794,810.0,9.0,9.0,0.0111111111111,0.0111111111111,0.0222222222222,0.0
http://www.cnn.com/2016/01/27/politics/donald-trump-debate-2016-marco-rubio-rand-paul/index.html,cnn,1,7,33.0,-0.54545456171,326.0,2.0,5.0,0.00613496932515,0.0153374233129,0.021472392638,0.00920245398773
https://www.washingtonpost.com/news/the-fix/wp/2016/02/24/nevada-aside-donald-trump-and-bernie-sanders-trail-among-u-s-latinos/,washpo,1,5,12.0,0.0833333358169,739.0,3.0,10.0,0.00405953991881,0.0135317997294,0.0175913396482,0.00947225981055
http://www.cnn.com/2016/03/10/politics/carly-fiorina-ted-cruz-2016/index.html,cnn,1,2,36.0,0.0,255.0,1.0,3.0,0.00392156862745,0.0117647058824,0.0156862745098,0.0078431372549
http://www.politico.com/magazine/story/2016/02/john-kasich-mean-became-nice-new-hampshire-213589,politico,1,3,11.0,0.818181812763,1579.0,28.0,24.0,0.0177327422419,0.0151994933502,0.0329322355921,-0.0025332488917
http://www.cnn.com/2016/01/15/politics/jeb-bush-marco-rubio-immigration/index.html,cnn,1,3,15.0,0.0,406.0,5.0,10.0,0.012315270936,0.0246305418719,0.0369458128079,0.012315270936
https://www.washingtonpost.com/news/the-fix/wp/2016/02/02/the-bad-news-for-ted-cruz-his-iowa-win-looks-very-similar-to-mike-huckabees-and-rick-santorums/,washpo,1,6,16.0,0.625,464.0,1.0,3.0,0.00215517241379,0.00646551724138,0.00862068965517,0.00431034482759
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/ted-cruz-john-kasich-team-up-222377,politico,1,5,10.0,0.40000000596,1430.0,10.0,14.0,0.00699300699301,0.00979020979021,0.0167832167832,0.0027972027972
http://www.cnn.com/2016/02/22/politics/jeb-bush-donors-republicans-2016/index.html,cnn,1,2,11.0,0.636363625526,1098.0,8.0,15.0,0.00728597449909,0.0136612021858,0.0209471766849,0.0063752276867
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-win-iowa-new-hampshire-nevada-and-south-carolina_b_9006862.html,huffpo,1,105,156.0,0.961538434029,1436.0,11.0,16.0,0.00766016713092,0.0111420612813,0.0188022284123,0.00348189415042
http://www.politico.com/story/2016/01/rand-paul-campaign-217604,politico,1,4,24.0,0.958333313465,1277.0,9.0,13.0,0.00704776820673,0.0101801096319,0.0172278778387,0.00313234142522
http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-03-07-US-Campaign-2016/id-51faf613ba5c43b28b53ce519a18f158,ap,1,3,13.0,-1.0,865.0,5.0,15.0,0.00578034682081,0.0173410404624,0.0231213872832,0.0115606936416
http://www.cnn.com/2016/03/14/opinions/confusion-drives-support-for-trump-opinion-dearing/index.html,cnn,1,2,14.0,0.285714298487,755.0,7.0,8.0,0.00927152317881,0.0105960264901,0.0198675496689,0.00132450331126
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/donald-trump-interview-kkk-219953,politico,1,4,13.0,-0.692307710648,1838.0,16.0,13.0,0.00870511425462,0.00707290533188,0.0157780195865,-0.00163220892274
http://www.cnn.com/2016/04/25/opinions/kasich-press-coverage-opinion-carl/index.html,cnn,1,1,21.0,0.0,82.0,0.0,1.0,0.0,0.0121951219512,0.0121951219512,0.0121951219512
http://www.cnn.com/2016/01/20/politics/donald-trump-hillary-clinton-political-prediction-market/index.html,cnn,1,6,15.0,0.133333340287,320.0,1.0,1.0,0.003125,0.003125,0.00625,0.0
http://www.politico.com/story/2016/01/trump-backs-medicare-negotiating-drug-prices-218215,politico,1,13,34.0,0.117647059262,1328.0,7.0,11.0,0.00527108433735,0.00828313253012,0.0135542168675,0.00301204819277
http://www.foxnews.com/politics/2016/02/04/carson-cuts-campaign-staff-amid-cash-crunch-vows-to-stay-in-race.html,fox,1,6,41.0,0.0,446.0,2.0,4.0,0.00448430493274,0.00896860986547,0.0134529147982,0.00448430493274
http://www.foxnews.com/opinion/2016/02/10/trump-kasich-cruz-rubio-bush-what-nh-results-mean-to-still-alive-five.html,fox,1,7,33.0,0.0,1216.0,8.0,12.0,0.00657894736842,0.00986842105263,0.0164473684211,0.00328947368421
https://www.washingtonpost.com/news/the-fix/wp/2016/03/29/whether-he-knew-it-or-not-donald-trumps-immigration-message-was-perfect-for-the-2016-gop-primary/,washpo,1,2,14.0,0.857142865658,507.0,3.0,7.0,0.00591715976331,0.0138067061144,0.0197238658777,0.00788954635108
